33.39404	0.11072	29.46875
33.69495	0.1117	29.71875
33.99597	0.11268	30.0125
34.297	0.11366	30.175
34.59802	0.11472	30.46875
34.89905	0.1157	30.68125
35.19995	0.11676	30.93125
35.5	0.11774	31.21875
35.80103	0.11872	31.3875
36.10205	0.1197	31.6375
36.40295	0.12076	31.8875
36.70398	0.12174	32.1
37.005	0.12272	32.2625
37.30603	0.1237	32.6
37.60596	0.12476	32.85
37.90698	0.12574	33.14375
38.20801	0.1268	33.35
38.50903	0.12778	33.55625
38.81006	0.12875	33.80625
39.11096	0.12982	34.05625
39.41199	0.13071	34.35
39.71301	0.13177	34.5625
40.01404	0.13275	34.8125
40.31506	0.13381	35.01875
40.61609	0.13479	35.3125
40.91711	0.13577	35.48125
41.2179	0.13675	35.6875
41.51892	0.13781	35.9375
41.81995	0.13879	36.23125
42.12097	0.13977	36.39375
42.422	0.14075	36.65
42.72302	0.14181	36.8125
43.02405	0.14279	37.10625
43.32507	0.14385	37.4375
43.6261	0.14483	37.48125
43.92712	0.14581	37.85625
44.22791	0.14679	37.9
44.52893	0.14777	38.23125
44.82996	0.14883	38.48125
45.13098	0.14981	38.69375
45.43201	0.15087	38.9
45.73303	0.15176	39.1125
46.03406	0.15283	39.3625
46.33508	0.1538	39.6125
46.63611	0.15486	39.94375
46.93689	0.15584	40.025
47.23792	0.15682	40.28125
47.53894	0.1578	40.4875
47.83997	0.15886	40.65625
48.14099	0.15984	40.90625
48.44202	0.1609	41.15625
48.74304	0.1618	41.45
49.04407	0.16286	41.65625
49.34509	0.16384	41.825
49.64612	0.1649	42.075
49.9469	0.16588	42.2
50.24793	0.16686	42.575
50.54895	0.16784	42.65625
50.84998	0.1689	42.95
51.151	0.16988	43.11875
51.45203	0.17086	43.36875
51.75305	0.17184	43.61875
52.05408	0.1729	43.7875
52.3551	0.17388	44.0375
52.65588	0.17486	44.2
52.95691	0.17592	44.45
53.25794	0.1769	44.7
53.55896	0.17787	44.7875
53.85999	0.17894	45.1625
54.16101	0.17991	45.2875
54.46204	0.18097	45.58125
54.76306	0.18195	45.83125
55.06409	0.18293	46.0375
55.36511	0.18391	46.20625
55.66589	0.18489	46.45625
55.96692	0.18595	46.70625
56.26794	0.18693	46.9125
56.56897	0.18791	47.08125
56.87	0.18897	47.375
57.17102	0.18995	47.625
57.47205	0.19093	47.79375
57.77307	0.19199	48
58.0741	0.19297	48.16875
58.37512	0.19395	48.5
58.6759	0.19493	48.66875
58.97693	0.19599	48.875
59.27795	0.19697	49.0875
59.57898	0.19795	49.375
59.88	0.19901	49.66875
60.18103	0.19999	49.75625
60.48206	0.20097	50.04375
60.78308	0.20203	50.2125
61.08411	0.20301	50.4625
61.38489	0.20398	50.63125
61.68591	0.20496	50.8375
61.98694	0.20602	51.05
62.28796	0.207	51.3375
62.58899	0.20798	51.50625
62.89001	0.20896	51.63125
63.19104	0.21002	51.88125
63.49206	0.211	52.09375
63.79309	0.21198	52.3
64.09412	0.21304	52.59375
64.3949	0.21402	52.8
64.69592	0.215	53.05
64.99695	0.21606	53.3
65.29797	0.21704	53.425
65.599	0.21802	53.71875
65.90002	0.219	54.0125
66.20105	0.22006	54.1375
66.50208	0.22112	54.43125
66.8031	0.2221	54.59375
67.10413	0.22308	54.8875
67.40491	0.22406	55.09375
67.70593	0.22504	55.34375
68.00696	0.2261	55.5125
68.30798	0.22708	55.725
68.60901	0.22805	55.93125
68.91003	0.22912	56.05625
69.21106	0.23009	56.35
69.51208	0.23107	56.6
69.81311	0.23213	56.80625
70.11389	0.23311	57.01875
70.41492	0.23409	57.26875
70.71594	0.23507	57.35
71.01697	0.23613	57.64375
71.31799	0.23711	57.85
71.61902	0.23809	58.01875
71.92004	0.23915	58.26875
72.22107	0.24005	58.51875
72.52209	0.24111	58.6
72.82312	0.24209	58.9375
73.1239	0.24315	59.0625
73.42493	0.24413	59.35625
73.72595	0.24511	59.48125
74.02698	0.24609	59.73125
74.328	0.24715	59.89375
74.62903	0.24813	60.1875
74.93005	0.24919	60.35625
75.23108	0.25017	60.5625
75.5321	0.25115	60.6875
75.83289	0.25212	60.85625
76.13391	0.25319	61.275
76.43494	0.25408	61.4
76.73596	0.25514	61.56875
77.03699	0.25612	61.85625
77.33801	0.2571	62.025
77.63904	0.25816	62.19375
77.94006	0.25914	62.4
78.24109	0.26012	62.65
78.54211	0.26118	62.81875
78.8429	0.26216	63.025
79.14392	0.26314	63.275
79.44495	0.2642	63.4875
79.74597	0.26518	63.69375
80.047	0.26616	63.90625
80.34802	0.26722	63.9875
80.64905	0.2682	64.28125
80.95007	0.26918	64.4875
81.2511	0.27024	64.65625
81.55212	0.27114	64.78125
81.85291	0.2722	65.075
82.15393	0.27318	65.28125
82.45496	0.27424	65.53125
82.75598	0.27522	65.575
83.05701	0.27619	65.90625
83.35803	0.27717	66.11875
83.65906	0.27823	66.36875
83.96008	0.27921	66.575
84.26111	0.28027	66.65625
84.56189	0.28125	66.95
84.86292	0.28231	67.075
85.16394	0.28321	67.2875
85.46497	0.28427	67.49375
85.76599	0.28525	67.74375
86.06702	0.28631	67.99375
86.36804	0.28729	68.1625
86.66907	0.28827	68.325
86.97009	0.28925	68.58125
87.27112	0.29023	68.74375
87.5719	0.29129	68.95625
87.87292	0.29227	69.08125
88.17395	0.29325	69.33125
88.47498	0.29431	69.625
88.776	0.29529	69.7875
89.07703	0.29627	70
89.37805	0.29725	70.125
89.67908	0.29831	70.2875
89.9801	0.29929	70.5
90.28088	0.30035	70.75
90.58191	0.30124	70.91875
90.88294	0.3023	71.08125
91.18396	0.30328	71.29375
91.48498	0.30434	71.45625
91.78601	0.30532	71.70625
92.08704	0.3063	71.875
92.38806	0.30728	72.0875
92.68909	0.30834	72.3375
92.99011	0.30932	72.5
93.29089	0.31038	72.66875
93.59192	0.31136	72.875
93.89294	0.31234	73
94.19397	0.31332	73.25625
94.495	0.3143	73.4625
94.79602	0.31536	73.63125
95.09705	0.31634	73.79375
95.39807	0.31732	74.04375
95.6991	0.31838	74.25625
96.00012	0.31928	74.4625
96.3009	0.32042	74.5875
96.60193	0.32132	74.8
96.90295	0.32238	75.00625
97.20398	0.32336	75.175
97.505	0.32434	75.3
97.80603	0.3254	75.55
98.10706	0.32637	75.71875
98.40808	0.32735	75.925
98.70911	0.32841	76.13125
99.00989	0.32939	76.3
99.31091	0.33045	76.50625
99.61194	0.33143	76.71875
99.91296	0.33241	76.925
100.21399	0.33339	77.09375
100.51502	0.33437	77.2625
100.81604	0.33543	77.55
101.11707	0.33641	77.675
101.41809	0.33739	77.93125
101.71912	0.33837	78.05625
102.0199	0.33943	78.2625
102.32092	0.34041	78.5125
102.62195	0.34147	78.68125
102.92297	0.34245	78.93125
103.224	0.34343	79.1
103.52502	0.34449	79.30625
103.82605	0.34547	79.3875
104.12708	0.34645	79.725
104.4281	0.34743	79.80625
104.72913	0.34849	79.975
105.02991	0.34947	80.225
105.33093	0.35044	80.30625
105.63196	0.35151	80.68125
105.93298	0.3524	80.725
106.23401	0.35346	80.93125
106.53503	0.35452	81.05625
106.83606	0.3555	81.39375
107.13709	0.35648	81.475
107.43811	0.35746	81.6875
107.73889	0.35852	81.89375
108.03992	0.3595	82.01875
108.34094	0.36048	82.225
108.64197	0.36154	82.39375
108.94299	0.36252	82.60625
109.24402	0.3635	82.76875
109.54504	0.36456	83.01875
109.84607	0.36546	83.14375
110.14709	0.36652	83.3125
110.44812	0.3675	83.51875
110.7489	0.36848	83.60625
111.04993	0.36946	83.9375
111.35095	0.37052	84.1875
111.65198	0.37158	84.23125
111.953	0.37256	84.4375
112.25403	0.37354	84.60625
112.55505	0.37452	84.775
112.85608	0.37549	84.9
113.1571	0.37655	85.15
113.45789	0.37753	85.4
113.75891	0.37859	85.525
114.05994	0.37957	85.65
114.36096	0.38055	85.94375
114.66199	0.38161	85.98125
114.96301	0.38259	86.3625
115.26404	0.38357	86.44375
115.56506	0.38455	86.69375
115.86609	0.38553	86.81875
116.16711	0.38659	86.9875
116.4679	0.38757	87.19375
116.76892	0.38855	87.3625
117.06995	0.38953	87.56875
117.37097	0.39059	87.7375
117.672	0.39157	87.90625
117.97302	0.39263	88.1125
118.27405	0.39361	88.2375
118.57507	0.39459	88.3625
118.8761	0.39557	88.53125
119.17712	0.39655	88.7375
119.47791	0.39761	88.9875
119.77893	0.39867	89.03125
120.07996	0.39965	89.2375
120.38098	0.40063	89.45
120.68201	0.4016	89.65625
120.98303	0.40258	89.86875
121.28406	0.40364	90.15625
121.58508	0.40462	90.2
121.88611	0.40568	90.36875
122.18689	0.40658	90.53125
122.48792	0.40764	90.7
122.78894	0.40862	90.9125
123.08997	0.40968	91.11875
123.39099	0.41066	91.2
123.69202	0.41164	91.4125
123.99304	0.41262	91.5375
124.29407	0.41368	91.7
124.59509	0.41466	91.95
124.89612	0.41572	92.11875
125.1969	0.4167	92.2875
125.49793	0.41768	92.45625
125.79895	0.41866	92.61875
126.09998	0.41964	92.83125
126.401	0.4207	92.9125
126.70203	0.42168	93.11875
127.00305	0.42274	93.2875
127.30408	0.42363	93.45625
127.6051	0.4247	93.70625
127.90588	0.42567	93.83125
128.20691	0.42674	94.0375
128.50794	0.42771	94.1625
128.80896	0.42869	94.33125
129.10998	0.42967	94.58125
129.41101	0.43073	94.66875
129.71204	0.43171	94.79375
130.01306	0.43269	95.125
130.31409	0.43375	95.16875
130.61511	0.43473	95.41875
130.91589	0.43571	95.54375
131.21692	0.43669	95.7125
131.51794	0.43775	95.875
131.81897	0.43873	96.04375
132.11999	0.43971	96.125
132.42102	0.44077	96.41875
132.72205	0.44175	96.5
133.02307	0.44273	96.75625
133.3241	0.44379	96.88125
133.62512	0.44477	97.04375
133.9259	0.44583	97.2125
134.22693	0.44673	97.3375
134.52795	0.44779	97.54375
134.82898	0.44885	97.63125
135.13001	0.44974	97.8375
135.43103	0.45072	98.05
135.73206	0.45178	98.2125
136.03308	0.45276	98.25625
136.33411	0.45382	98.55
136.63489	0.4548	98.63125
136.93591	0.45578	98.8
137.23694	0.45684	99.05
137.53796	0.45782	99.09375
137.83899	0.4588	99.21875
138.14002	0.45978	99.425
138.44104	0.46084	99.59375
138.74207	0.46182	99.675
139.04309	0.4628	99.84375
139.34412	0.46378	100.00625
139.6449	0.46484	100.13125
139.94592	0.46582	100.3
140.24695	0.46688	100.46875
140.54797	0.46786	100.6375
140.849	0.46884	100.71875
141.15002	0.4699	100.84375
141.45105	0.4708	101.05
141.75207	0.47186	101.21875
142.0531	0.47284	101.43125
142.35413	0.4739	101.55625
142.65491	0.47479	101.6375
142.95593	0.47585	101.71875
143.25696	0.47683	101.1375
143.55798	0.47781	101.05
143.85901	0.47887	101.09375
144.16003	0.47985	101.21875
144.46106	0.48091	101.46875
144.76209	0.48189	101.6375
145.06311	0.48287	101.80625
145.36389	0.48393	102.0125
145.66492	0.48491	102.30625
145.96594	0.48589	102.55625
146.26697	0.48687	102.725
146.56799	0.48785	102.975
146.86902	0.48891	103.1375
147.17004	0.48989	103.3875
147.47107	0.49087	103.5125
147.7721	0.49193	103.6
148.07312	0.49291	103.80625
148.3739	0.49389	103.975
148.67493	0.49495	104.14375
148.97595	0.49593	104.26875
149.27698	0.49691	104.64375
149.578	0.49788	104.725
149.87903	0.49895	104.80625
150.18005	0.49992	104.93125
150.48108	0.5009	105.1875
150.7821	0.50196	105.35
151.08289	0.50294	105.6
151.38391	0.504	105.76875
151.68494	0.50498	105.9375
151.98596	0.50588	106.01875
152.28699	0.50694	106.23125
152.58801	0.508	106.48125
152.88904	0.50898	106.60625
153.19006	0.50996	106.76875
153.49109	0.51094	106.9375
153.79211	0.512	107.0625
154.0929	0.51298	107.1875
154.39392	0.51396	107.35625
154.69495	0.51502	107.525
154.99597	0.51592	107.6875
155.297	0.51698	107.8125
155.59802	0.51796	107.98125
155.89905	0.51902	108.15
156.20007	0.52	108.23125
156.5011	0.52106	108.275
156.80212	0.52204	108.35625
157.1029	0.52302	108.4
157.40393	0.52399	108.65
157.70496	0.52506	108.81875
158.00598	0.52603	108.81875
158.30701	0.52701	108.94375
158.60803	0.52799	109.15
158.90906	0.52905	109.23125
159.21008	0.53003	109.35625
159.51111	0.53101	109.275
159.81189	0.53199	109.44375
160.11291	0.53305	109.60625
160.41394	0.53403	109.9
160.71497	0.53501	110.06875
161.01599	0.53599	110.19375
161.31702	0.53705	110.31875
161.61804	0.53803	110.6125
161.91907	0.53901	110.7375
162.22009	0.54007	110.9875
162.52112	0.54105	111.06875
162.8219	0.54203	111.28125
163.12293	0.54301	111.40625
163.42395	0.54407	111.6125
163.72498	0.54505	111.69375
164.026	0.54611	111.81875
164.32703	0.54709	111.53125
164.62805	0.54806	110.1125
164.92908	0.54904	110.025
165.2301	0.55002	110.06875
165.53088	0.55117	110.275
165.83191	0.55214	110.3625
166.13294	0.55312	110.525
166.43396	0.5541	110.775
166.73498	0.55508	111.06875
167.03601	0.55614	111.28125
167.33704	0.55712	111.53125
167.63806	0.5581	111.65625
167.93909	0.55916	111.90625
168.24011	0.56014	112.075
168.54089	0.56112	112.3625
168.84192	0.56218	112.53125
169.14294	0.56316	112.575
169.44397	0.56422	112.7
169.74499	0.56512	112.9875
170.04602	0.56618	113.1125
170.34705	0.56716	113.1125
170.64807	0.56814	113.2
170.9491	0.5692	113.40625
171.25012	0.57018	113.53125
171.5509	0.57116	113.86875
171.85193	0.57214	114.03125
172.15295	0.5732	114.325
172.45398	0.57417	114.4125
172.75501	0.57507	114.61875
173.05603	0.57613	114.6625
173.35706	0.57719	114.7
173.65808	0.57817	114.825
173.95911	0.57923	115.075
174.25989	0.58021	115.24375
174.56091	0.58119	115.49375
174.86194	0.58225	115.70625
175.16296	0.58323	115.86875
175.46399	0.58421	116.08125
175.76502	0.58527	116.24375
176.06604	0.58617	116.4125
176.36707	0.58723	116.5375
176.66809	0.58821	116.6625
176.96912	0.58927	116.7875
177.2699	0.59025	116.58125
177.57092	0.59123	116.6625
177.87195	0.59221	116.95625
178.17297	0.59327	117.125
178.474	0.59425	117.25
178.77502	0.59523	117.375
179.07605	0.59629	117.625
179.37707	0.59727	117.83125
179.6781	0.59825	117.9125
179.97913	0.59922	118.08125
180.27991	0.60028	118.20625
180.58093	0.60126	118.45625
180.88196	0.60224	118.5
181.18298	0.60322	118.54375
181.48401	0.60428	118.70625
181.78503	0.60526	118.83125
182.08606	0.60632	118.95625
182.38709	0.6073	119.2125
182.68811	0.60828	119.3375
182.98889	0.60926	118.58125
183.28992	0.61032	118.70625
183.59094	0.6113	118.79375
183.89197	0.61228	119.08125
184.19299	0.61334	119.25
184.49402	0.61432	119.54375
184.79504	0.6153	119.7125
185.09607	0.61636	120
185.3971	0.61734	120.0875
185.69812	0.61832	120.25
185.9989	0.6193	119.875
186.29993	0.62028	119.8375
186.60095	0.62134	120.04375
186.90198	0.62232	120.25
187.203	0.62329	120.38125
187.50403	0.62436	120.50625
187.80505	0.62533	120.63125
188.10608	0.62631	120.91875
188.4071	0.62729	121.0875
188.70789	0.62835	121.25625
189.00891	0.62933	121.00625
189.30994	0.63039	121.00625
189.61096	0.63137	121.16875
189.91199	0.63235	121.38125
190.21301	0.63341	121.55
190.51404	0.63431	121.675
190.81506	0.63537	121.8375
191.11609	0.63635	117.625
191.41711	0.63733	117.33125
191.7179	0.63839	117.375
192.01892	0.63937	117.5
192.31995	0.64035	117.6625
192.62097	0.64141	117.9125
192.922	0.64239	118.16875
193.22302	0.64345	118.375
193.52405	0.64443	118.58125
193.82507	0.64541	118.875
194.1261	0.64639	119.16875
194.42712	0.64736	119.5
194.7279	0.64843	119.66875
195.02893	0.6494	120
195.32996	0.65038	120.2125
195.63098	0.65144	120.4625
195.93201	0.65242	120.66875
196.23303	0.65348	120.9625
196.53406	0.65446	121.13125
196.83508	0.65544	121.3375
197.13611	0.65642	121.63125
197.43689	0.6574	121.8
197.73791	0.65846	122.0875
198.03894	0.65944	122.3
198.33997	0.66042	121.88125
198.64099	0.66148	121.9625
198.94202	0.66246	122.2125
199.24304	0.66344	122.425
199.54407	0.6645	122.675
199.84509	0.66548	122.88125
200.14612	0.66654	123.13125
200.4469	0.66744	123.13125
200.74793	0.6685	123.34375
201.04895	0.66948	123.675
201.34998	0.67054	123.925
201.651	0.67143	123.96875
201.95203	0.6725	123.55
202.25305	0.67347	123.63125
202.55408	0.67454	123.8
202.8551	0.67551	124.0125
203.15588	0.67658	124.2625
203.45691	0.67747	124.425
203.75794	0.67853	124.6375
204.05896	0.67951	124.8
204.35998	0.68049	124.96875
204.66101	0.68155	125.09375
204.96204	0.68253	125.21875
205.26306	0.68351	124.8875
205.56409	0.68457	124.3875
205.86511	0.68555	124.55
206.16589	0.68653	124.6375
206.46692	0.68751	124.8
206.76794	0.68857	125.0125
207.06897	0.68955	125.21875
207.36999	0.69053	125.34375
207.67102	0.69159	125.55625
207.97205	0.69257	125.71875
208.27307	0.69363	125.96875
208.5741	0.69453	126.09375
208.87512	0.69559	125.30625
209.1759	0.69657	125.2625
209.47693	0.69763	125.5125
209.77795	0.69861	125.71875
210.07898	0.69958	125.96875
210.38001	0.70056	126.09375
210.68103	0.70162	126.30625
210.98206	0.7026	126.3875
211.28308	0.70358	126.6375
211.58411	0.70456	126.80625
211.88489	0.70554	126.225
212.18591	0.7066	126.35
212.48694	0.70758	126.43125
212.78796	0.70856	126.725
213.08899	0.70962	126.93125
213.39002	0.7106	126.725
213.69104	0.71158	126.7625
213.99207	0.71264	126.80625
214.29309	0.71362	127.0125
214.59412	0.7146	127.18125
214.8949	0.71558	127.30625
215.19592	0.71664	127.55625
215.49695	0.71762	127.76875
215.79797	0.7186	127.89375
216.099	0.71966	128.1
216.40002	0.72064	127.64375
216.70105	0.72161	127.05625
217.00207	0.72268	127.18125
217.3031	0.72365	127.43125
217.60413	0.72463	127.6
217.90491	0.72561	127.85
218.20593	0.72667	127.975
218.50696	0.72765	127.93125
218.80798	0.72863	127.93125
219.10901	0.72969	128.1
219.41003	0.73067	128.1
219.71106	0.73173	126.8875
220.01209	0.73271	127.1
220.31311	0.73369	127.18125
220.61389	0.73467	127.475
220.91492	0.73573	127.80625
221.21594	0.73671	127.85
221.51697	0.73769	128.14375
221.81799	0.73867	128.35
222.11902	0.73973	128.5625
222.42004	0.74071	128.85
222.72107	0.74177	129.01875
223.0221	0.74267	129.14375
223.32312	0.74373	129.1
223.6239	0.74471	129.26875
223.92493	0.74577	129.39375
224.22595	0.74675	129.5625
224.52698	0.74781	129.6875
224.828	0.7487	129.6875
225.12903	0.74976	129.8125
225.43005	0.75074	129.9375
225.73108	0.75172	129.4375
226.0321	0.7527	129.225
226.33289	0.75376	129.35
226.63391	0.75474	129.6875
226.93494	0.7558	129.6875
227.23596	0.75678	130.0625
227.53699	0.75776	130.1875
227.83801	0.75874	130.39375
228.13904	0.7598	130.60625
228.44006	0.76078	130.76875
228.74109	0.76176	131.025
229.04211	0.76274	130.9375
229.3429	0.7638	127.725
229.64392	0.76486	127.64375
229.94495	0.76576	127.64375
230.24597	0.76674	127.80625
230.547	0.7678	127.89375
230.84802	0.76878	128.14375
231.14905	0.76984	128.35
231.45007	0.77082	128.5625
231.7511	0.77171	128.85
232.05212	0.77277	129.1
232.3529	0.77383	129.26875
232.65393	0.77481	129.51875
232.95496	0.77579	129.73125
233.25598	0.77685	129.98125
233.55701	0.77775	130.1875
233.85803	0.77881	130.39375
234.15906	0.77979	130.60625
234.46008	0.78085	130.85625
234.76111	0.78183	131.15
235.06189	0.78281	131.275
235.36291	0.78387	131.4375
235.66394	0.78485	131.60625
235.96497	0.78583	131.0625
236.26599	0.78689	131.0625
236.56702	0.78787	131.3125
236.86804	0.78885	131.5625
237.16907	0.78983	131.65
237.47009	0.79089	131.8125
237.77112	0.79187	132.10625
238.0719	0.79285	132.23125
238.37293	0.79391	132.35625
238.67395	0.79489	132.525
238.97498	0.79595	130.85625
239.276	0.79684	128.85
239.57703	0.7979	128.6
239.87805	0.79888	128.76875
240.17908	0.79986	128.76875
240.4801	0.80092	128.9375
240.78088	0.8019	129.1
241.08191	0.80296	129.1875
241.38294	0.80386	129.4375
241.68396	0.80492	129.6875
241.98498	0.8059	129.85625
242.28601	0.80696	130.0625
242.58704	0.80794	130.26875
242.88806	0.80892	130.39375
243.18909	0.8099	130.6875
243.49011	0.81088	130.85625
243.79089	0.81194	131.15
244.09192	0.81292	131.23125
244.39294	0.81398	131.3125
244.69397	0.81496	131.5625
244.99499	0.81602	131.775
245.29602	0.817	132.025
245.59705	0.81798	132.23125
245.89807	0.81896	132.35625
246.1991	0.81994	132.60625
246.50012	0.821	132.73125
246.8009	0.82198	132.94375
247.10193	0.82295	132.98125
247.40295	0.82393	131.9
247.70398	0.82499	131.775
248.00501	0.82605	132.0625
248.30603	0.82695	132.23125
248.60706	0.82801	132.4
248.90808	0.82907	132.69375
249.20911	0.82997	132.85625
249.50989	0.83103	132.94375
249.81091	0.83201	132.98125
250.11194	0.83307	133.23125
250.41296	0.83405	133.4875
250.71399	0.83495	133.6125
251.01502	0.83601	133.775
251.31604	0.83699	134.06875
251.61707	0.83805	134.1125
251.91809	0.83903	134.31875
252.21912	0.84001	134.31875
252.5199	0.84099	132.10625
252.82092	0.84205	132.0625
253.12195	0.84303	132.35625
253.42297	0.84409	132.48125
253.724	0.84507	132.775
254.02502	0.84605	133.025
254.32605	0.84702	133.31875
254.62707	0.848	133.525
254.9281	0.84906	133.81875
255.22913	0.85012	134.025
255.52991	0.85102	134.15
255.83093	0.85208	134.44375
256.13196	0.85306	134.65625
256.43298	0.85404	134.8625
256.73401	0.8551	135.03125
257.03503	0.85608	132.69375
257.33606	0.85706	132.81875
257.63709	0.85804	133.025
257.93811	0.8591	133.23125
258.23889	0.86008	133.525
258.53992	0.86106	133.65
258.84094	0.86212	133.94375
259.14197	0.8631	134.19375
259.44299	0.86416	134.3625
259.74402	0.86514	134.65625
260.04504	0.86612	134.94375
260.34607	0.8671	135.03125
260.64709	0.86816	135.2375
260.94812	0.86914	135.4875
261.2489	0.87012	133.06875
261.54993	0.87109	133.025
261.85095	0.87207	133.275
262.15198	0.87313	133.44375
262.453	0.87411	133.7375
262.75403	0.87509	133.9875
263.05505	0.87615	134.2375
263.35608	0.87713	134.4875
263.6571	0.87811	134.81875
263.95789	0.87917	135.03125
264.25891	0.88015	135.15625
264.55994	0.88113	135.28125
264.86096	0.88211	135.28125
265.16199	0.88317	135.65625
265.46301	0.88415	135.7
265.76404	0.88513	133.06875
266.06506	0.88619	133.19375
266.36609	0.88717	133.4875
266.66711	0.88815	133.69375
266.9679	0.88913	133.94375
267.26892	0.89019	134.2375
267.56995	0.89125	134.53125
267.87097	0.89223	134.7375
268.172	0.89321	135.03125
268.47302	0.89419	135.28125
268.77405	0.89516	135.44375
269.07507	0.89623	135.7
269.3761	0.8972	136.03125
269.67712	0.89818	133.525
269.97791	0.89924	133.275
270.27893	0.90022	133.4875
270.57996	0.9012	133.775
270.88098	0.90218	134.1125
271.18201	0.90324	134.31875
271.48303	0.90422	134.6125
271.78406	0.90528	134.8625
272.08508	0.90626	135.06875
272.38611	0.90724	135.3625
272.68689	0.90822	135.53125
272.98791	0.9092	135.90625
273.28894	0.91026	136.075
273.58997	0.91124	133.6125
273.89099	0.9123	133.525
274.19202	0.91328	133.81875
274.49304	0.91426	134.1125
274.79407	0.91524	134.31875
275.09509	0.91622	134.53125
275.39612	0.91728	134.8625
275.6969	0.91826	135.06875
275.99793	0.91923	135.31875
276.29895	0.9203	135.65625
276.59998	0.92127	135.90625
276.901	0.92225	136.075
277.20203	0.92331	136.3625
277.50305	0.92429	136.6125
277.80408	0.92527	133.56875
278.1051	0.92625	133.775
278.40588	0.92731	133.9875
278.70691	0.92829	134.31875
279.00793	0.92927	134.4875
279.30896	0.93025	134.7375
279.60998	0.93131	134.9875
279.91101	0.93229	135.28125
280.21204	0.93327	135.53125
280.51306	0.93433	135.8625
280.81409	0.93531	136.075
281.11511	0.93629	136.28125
281.41589	0.93735	136.53125
281.71692	0.93833	133.7375
282.01794	0.93931	133.7375
282.31897	0.94037	134.025
282.62	0.94135	134.2375
282.92102	0.94233	134.4875
283.22205	0.94339	134.78125
283.52307	0.94437	135.06875
283.8241	0.94543	135.2375
284.12512	0.94632	135.44375
284.4259	0.94738	135.8625
284.72693	0.94836	135.95
285.02795	0.94934	136.325
285.32898	0.95032	136.4875
285.63	0.95138	136.7375
285.93103	0.95236	133.8625
286.23206	0.95342	134.025
286.53308	0.9544	134.2375
286.83411	0.95546	134.6125
